,dose_bins,coverage
179,17.900000000000002,16.71042684737709
180,18.0,16.60648235643511
181,18.1,16.51941197116553
182,18.2,16.419854747698373
183,18.3,16.31658522098329
184,18.400000000000002,16.219727854423716
185,18.5,16.12894516590621
186,18.6,16.036812548934908
187,18.7,15.941642592942573
188,18.8,15.842422851588866
189,18.900000000000002,15.75130268095791
190,19.0,15.654445314398338
191,19.1,15.564337590107725
192,19.200000000000003,15.476254758497799
193,19.3,15.384122141526499
194,19.400000000000002,15.293001970895542
195,19.5,15.198844461243555
196,19.6,15.09726234509571
197,19.700000000000003,15.015254191527848
198,19.8,14.92615891357758
199,19.900000000000002,14.83740111774076
200,20.0,14.747630875563594
201,20.1,14.656173222819191
202,20.200000000000003,14.56572801641513
203,20.3,14.478995113258996
204,20.400000000000002,14.388887388968385
205,20.5,14.30721671751397
